,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
79,h2o2_e,EX_h2o2_e,0.0,-500.00000000000114,499.9999999999999,secretion,0.0,-999.9877084969428,0.0,secretion
80,h2s_e,EX_h2s_e,0.0,-171.42857141781968,175.34088489499402,secretion,13.809149495193719,-487.5717654543315,1000.0,uptake
81,h_e,EX_h_e,-900.4712234549726,-1000.0,1000.0,secretion,-582.1592614459056,-1000.0,1000.0,secretion
82,hqn_e,EX_hqn_e,0.0,-399.9999999749122,0.0,secretion,0.0,-500.0000000000052,0.0,secretion
83,hxan_e,EX_hxan_e,0.0,0.0,1000.0,secretion,0.0,0.0,0.0,secretion
84,lcts_e,EX_lcts_e,0.0,0.0,92.30769230190256,secretion,0.0,0.0,1000.0,secretion
85,lmn2_e,EX_lmn2_e,0.0,0.0,92.3076923019039,secretion,0.0,0.0,166.66666666666498,secretion
86,lyx__L_e,EX_lyx__L_e,0.0,0.0,479.9999999698858,secretion,0.0,0.0,499.9999999999975,secretion
87,madg_e,EX_madg_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
88,man_e,EX_man_e,0.0,0.0,399.9999999749098,secretion,0.0,0.0,500.00000000000404,secretion
89,mbdg_e,EX_mbdg_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
90,melib_e,EX_melib_e,0.0,-399.99999997490016,0.0,secretion,0.0,-1000.0,250.00000000000162,secretion
91,meoh_e,EX_meoh_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
92,mobd_e,EX_mobd_e,0.0,0.0,171.42857141781562,secretion,0.0,0.0,20.00000000000137,secretion
93,mso3_e,EX_mso3_e,0.0,0.0,114.28571427854463,secretion,0.0,0.0,500.0000000000045,secretion
94,no3_e,EX_no3_e,0.0,0.0,999.9976858500497,secretion,0.0,0.0,1000.0,secretion
95,orn_e,EX_orn_e,0.0,-671.4334658449596,637.1293615603387,secretion,0.0,-521.7382856341542,500.0000000000024,secretion
96,pi_e,EX_pi_e,0.0,-1000.0,42.33186579273211,secretion,-695.4102660697911,-1000.0,172.36929804401154,secretion
97,ppa_e,EX_ppa_e,0.0,0.0,171.42857141781255,secretion,0.0,0.0,499.99999999999983,secretion
98,ptrc_e,EX_ptrc_e,0.0,-637.1293615603382,671.4334658449662,secretion,6.283916107089699,0.0,1000.0,uptake
99,pyr_e,EX_pyr_e,0.0,-199.9999999874501,0.0,secretion,0.0,-250.0000000000023,0.0,secretion
100,raffin_e,EX_raffin_e,0.0,0.0,399.99999997489226,secretion,0.0,0.0,1000.0,secretion
101,rib__D_e,EX_rib__D_e,0.0,0.0,126.3157894657554,secretion,0.0,0.0,250.00000000000225,secretion
102,rmn_e,EX_rmn_e,0.0,0.0,799.9999999497771,secretion,0.0,0.0,500.0000000000017,secretion
103,s_e,EX_s_e,0.0,-171.4285714178041,0.0,secretion,0.0,-1000.0,0.0,secretion
104,salchs4_e,EX_salchs4_e,0.0,-85.71428570890255,0.0,secretion,0.0,-249.9999999999972,0.0,secretion
105,salchs4fe_e,EX_salchs4fe_e,0.0,0.0,85.7142857089071,secretion,0.0,0.0,250.00000000000227,secretion
106,sbt__D_e,EX_sbt__D_e,0.0,0.0,399.99999997490005,secretion,0.0,0.0,500.0000000000081,secretion
107,ser__D_e,EX_ser__D_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
108,so3_e,EX_so3_e,0.0,0.0,171.42857141781286,secretion,0.0,-1000.0,0.0,secretion
109,spmd_e,EX_spmd_e,0.0,-85.71428570890609,0.0,secretion,0.0,-125.00000000000028,0.0,secretion
110,succ_e,EX_succ_e,-499.9945617522818,-1000.0,-328.56653415504235,secretion,-1000.0,-1000.0,494.3444755036275,secretion
111,sucr_e,EX_sucr_e,0.0,0.0,199.99999998744954,secretion,0.0,0.0,250.00000000000333,secretion
112,taur_e,EX_taur_e,0.0,0.0,114.28571427854585,secretion,0.0,0.0,500.0000000000006,secretion
113,tol_e,EX_tol_e,0.0,0.0,0.0,secretion,0.0,0.0,0.0,secretion
114,tre_e,EX_tre_e,0.0,0.0,199.9999999874493,secretion,0.0,0.0,1000.0,secretion
115,tsul_e,EX_tsul_e,0.0,0.0,86.78059972312708,secretion,0.0,-999.9999999999998,1000.0,secretion
116,ttdcea_e,EX_ttdcea_e,0.0,0.0,78.65615390235156,secretion,0.0,0.0,250.00000000000182,secretion
117,ura_e,EX_ura_e,-5.311616955951055,-61.92331239964711,8.374043866337505,secretion,0.0,0.0,1000.0,secretion
118,urate_e,EX_urate_e,-178.43403616282978,-1000.0,0.0,secretion,0.0,-1000.0,1000.0,secretion
119,urea_e,EX_urea_e,0.0,-521.4982404628354,0.0,secretion,0.0,-500.0000000000046,0.0,secretion
120,xan_e,EX_xan_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
121,xyl3_e,EX_xyl3_e,0.0,0.0,82.75862068446334,secretion,0.0,0.0,124.99999999999943,secretion
122,xyl__D_e,EX_xyl__D_e,0.0,0.0,126.31578946576361,secretion,0.0,0.0,500.00000000000404,secretion
123,xylb_e,EX_xylb_e,0.0,0.0,99.99999999371583,secretion,0.0,0.0,166.66666666666694,secretion
124,4hba_c,sink_4hba_c,0.0,-0.005733658912741086,0.0,secretion,0.0,-0.018209103629111028,0.0,secretion
125,5drib_c,sink_5drib_c,0.0,-57.142857139271264,0.0,secretion,0.0,-166.66666666666782,0.0,secretion
